city,country,latitude,longitude,year,month,temperature_celsius,humidity_percent,precipitation_mm,wind_speed_ms,urban_heat_island_intensity,data_source,ym,city_key
Tokyo,Japan,35.6762,139.6503,2015,11,-3.85,49.6,104.0,7.6,2.0,NOAA_Weather_Stations,2015.8333333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2015,12,5.1,50.8,89.4,6.1,2.0,NOAA_Weather_Stations,2015.9166666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,1,12.14,42.2,43.8,5.9,2.0,NOAA_Weather_Stations,2016.0,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,2,21.44,22.7,33.8,7.2,2.0,NOAA_Weather_Stations,2016.0833333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,3,25.06,36.2,22.0,10.0,2.0,NOAA_Weather_Stations,2016.1666666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,4,29.58,21.6,30.8,10.5,2.0,NOAA_Weather_Stations,2016.25,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,5,26.67,26.2,33.0,9.9,2.0,NOAA_Weather_Stations,2016.3333333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,6,23.29,27.6,38.6,12.8,2.0,NOAA_Weather_Stations,2016.4166666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,7,12.0,57.7,55.1,11.1,2.0,NOAA_Weather_Stations,2016.5,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,8,3.47,38.4,106.2,11.5,2.0,NOAA_Weather_Stations,2016.5833333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,9,-0.95,40.4,112.0,5.5,2.0,NOAA_Weather_Stations,2016.6666666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,10,-0.16,47.3,81.3,5.6,2.0,NOAA_Weather_Stations,2016.75,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,11,-1.24,54.9,78.3,5.2,2.0,NOAA_Weather_Stations,2016.8333333333333,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2016,12,3.84,41.9,52.0,3.9,2.0,NOAA_Weather_Stations,2016.9166666666667,Tokyo_Japan_35.6762_139.6503
Tokyo,Japan,35.6762,139.6503,2017,1,14.7,49.0,41.2,4.7,2.0,NOAA_Weather_Stations,2017.0,Tokyo_Japan_35.6762_139.6503
Beijing,China,39.9042,116.4074,2014,1,11.7,49.8,32.0,2.7,2.0,NOAA_Weather_Stations,2014.0,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,2,17.76,43.4,39.0,4.9,2.0,NOAA_Weather_Stations,2014.0833333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,3,26.24,50.1,21.6,7.4,2.0,NOAA_Weather_Stations,2014.1666666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,4,23.73,56.0,38.3,7.8,2.0,NOAA_Weather_Stations,2014.25,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,5,23.43,38.6,54.4,7.8,2.0,NOAA_Weather_Stations,2014.3333333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,6,15.95,59.0,34.7,14.2,2.0,NOAA_Weather_Stations,2014.4166666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,7,9.39,71.6,94.0,9.4,2.0,NOAA_Weather_Stations,2014.5,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,8,0.63,49.1,76.2,15.2,2.0,NOAA_Weather_Stations,2014.5833333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,9,-2.47,74.1,108.9,8.9,2.0,NOAA_Weather_Stations,2014.6666666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,10,-6.75,58.3,63.2,6.4,2.0,NOAA_Weather_Stations,2014.75,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,11,-3.39,57.9,61.9,5.4,2.0,NOAA_Weather_Stations,2014.8333333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2014,12,4.8,53.7,63.6,6.6,2.0,NOAA_Weather_Stations,2014.9166666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,1,7.39,51.9,25.8,3.6,2.0,NOAA_Weather_Stations,2015.0,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,2,17.46,54.4,22.5,6.9,2.0,NOAA_Weather_Stations,2015.0833333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,3,26.09,46.7,23.6,6.8,2.0,NOAA_Weather_Stations,2015.1666666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,4,24.49,35.4,48.9,11.2,2.0,NOAA_Weather_Stations,2015.25,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,5,23.85,57.6,35.3,8.5,2.0,NOAA_Weather_Stations,2015.3333333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,6,19.23,51.2,59.3,9.9,2.0,NOAA_Weather_Stations,2015.4166666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,7,10.75,57.9,64.1,7.6,2.0,NOAA_Weather_Stations,2015.5,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,8,-2.86,67.9,87.9,7.8,2.0,NOAA_Weather_Stations,2015.5833333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,9,-2.81,66.7,64.1,7.2,2.0,NOAA_Weather_Stations,2015.6666666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,10,-7.46,54.0,58.8,3.0,2.0,NOAA_Weather_Stations,2015.75,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,11,-6.62,54.9,66.2,10.5,2.0,NOAA_Weather_Stations,2015.8333333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2015,12,2.1,73.2,80.7,7.3,2.0,NOAA_Weather_Stations,2015.9166666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,1,10.37,59.1,26.1,5.7,2.0,NOAA_Weather_Stations,2016.0,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,2,20.91,57.8,46.9,4.9,2.0,NOAA_Weather_Stations,2016.0833333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,3,25.0,60.1,20.8,10.7,2.0,NOAA_Weather_Stations,2016.1666666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,4,23.0,41.6,19.6,11.8,2.0,NOAA_Weather_Stations,2016.25,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,5,22.1,50.6,39.2,12.4,2.0,NOAA_Weather_Stations,2016.3333333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,6,18.37,51.9,58.6,13.2,2.0,NOAA_Weather_Stations,2016.4166666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,7,10.14,64.1,80.9,6.6,2.0,NOAA_Weather_Stations,2016.5,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,8,0.16,40.6,72.5,8.9,2.0,NOAA_Weather_Stations,2016.5833333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,9,-4.82,51.1,98.2,8.3,2.0,NOAA_Weather_Stations,2016.6666666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,10,-5.04,61.7,82.4,6.8,2.0,NOAA_Weather_Stations,2016.75,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,11,-6.3,49.6,86.4,8.7,2.0,NOAA_Weather_Stations,2016.8333333333333,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2016,12,-0.6,46.4,51.2,3.1,2.0,NOAA_Weather_Stations,2016.9166666666667,Beijing_China_39.9042_116.4074
Beijing,China,39.9042,116.4074,2017,1,10.58,65.0,66.3,5.3,2.0,NOAA_Weather_Stations,2017.0,Beijing_China_39.9042_116.4074
Mumbai,India,19.076,72.8777,2014,1,27.52,20.0,71.9,2.0,1.0,NOAA_Weather_Stations,2014.0,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,2,35.65,44.3,49.2,9.0,1.0,NOAA_Weather_Stations,2014.0833333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,3,38.39,20.0,55.4,8.8,1.0,NOAA_Weather_Stations,2014.1666666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,4,41.46,22.0,43.5,10.4,1.0,NOAA_Weather_Stations,2014.25,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,5,40.3,23.4,78.9,11.2,1.0,NOAA_Weather_Stations,2014.3333333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,6,33.72,48.4,65.6,13.6,1.0,NOAA_Weather_Stations,2014.4166666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,7,24.93,34.6,68.2,8.9,1.0,NOAA_Weather_Stations,2014.5,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,8,19.02,39.3,104.6,9.9,1.0,NOAA_Weather_Stations,2014.5833333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,9,14.82,39.6,86.2,9.0,1.0,NOAA_Weather_Stations,2014.6666666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,10,12.36,38.0,159.2,7.9,1.0,NOAA_Weather_Stations,2014.75,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,11,12.96,34.9,119.2,2.8,1.0,NOAA_Weather_Stations,2014.8333333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2014,12,20.06,42.4,80.8,5.9,1.0,NOAA_Weather_Stations,2014.9166666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,1,27.92,52.0,86.8,4.9,1.0,NOAA_Weather_Stations,2015.0,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,2,33.59,28.8,37.9,6.8,1.0,NOAA_Weather_Stations,2015.0833333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,3,40.89,28.8,33.1,9.0,1.0,NOAA_Weather_Stations,2015.1666666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,4,39.89,29.4,45.6,7.9,1.0,NOAA_Weather_Stations,2015.25,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,5,36.4,27.1,58.7,13.7,1.0,NOAA_Weather_Stations,2015.3333333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,6,34.65,20.0,50.4,12.7,1.0,NOAA_Weather_Stations,2015.4166666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,7,24.39,23.9,142.4,9.8,1.0,NOAA_Weather_Stations,2015.5,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,8,15.2,47.1,168.0,11.6,1.0,NOAA_Weather_Stations,2015.5833333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,9,10.62,39.0,125.8,8.6,1.0,NOAA_Weather_Stations,2015.6666666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,10,11.64,43.4,163.2,8.3,1.0,NOAA_Weather_Stations,2015.75,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,11,11.9,50.7,125.8,2.3,1.0,NOAA_Weather_Stations,2015.8333333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2015,12,17.52,35.3,48.9,2.2,1.0,NOAA_Weather_Stations,2015.9166666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,1,25.38,25.5,87.2,1.8,1.0,NOAA_Weather_Stations,2016.0,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,2,35.97,26.5,52.5,5.3,1.0,NOAA_Weather_Stations,2016.0833333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,3,37.74,38.3,42.0,7.4,1.0,NOAA_Weather_Stations,2016.1666666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,4,40.65,39.0,53.7,7.8,1.0,NOAA_Weather_Stations,2016.25,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,5,36.06,36.9,78.9,11.3,1.0,NOAA_Weather_Stations,2016.3333333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,6,32.49,34.5,75.2,11.4,1.0,NOAA_Weather_Stations,2016.4166666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,7,26.0,38.3,90.0,13.4,1.0,NOAA_Weather_Stations,2016.5,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,8,17.09,45.4,147.4,7.8,1.0,NOAA_Weather_Stations,2016.5833333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,9,13.89,46.3,109.6,7.5,1.0,NOAA_Weather_Stations,2016.6666666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,10,10.43,46.7,121.8,4.6,1.0,NOAA_Weather_Stations,2016.75,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,11,11.15,36.7,84.4,6.9,1.0,NOAA_Weather_Stations,2016.8333333333333,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2016,12,20.91,46.7,49.9,2.6,1.0,NOAA_Weather_Stations,2016.9166666666667,Mumbai_India_19.076_72.8777
Mumbai,India,19.076,72.8777,2017,1,25.97,49.4,35.2,5.3,1.0,NOAA_Weather_Stations,2017.0,Mumbai_India_19.076_72.8777
Delhi,India,28.7041,77.1025,2014,1,17.16,62.0,55.2,5.4,2.0,NOAA_Weather_Stations,2014.0,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,2,24.8,27.9,67.9,3.1,2.0,NOAA_Weather_Stations,2014.0833333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,3,32.48,35.0,34.7,9.5,2.0,NOAA_Weather_Stations,2014.1666666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,4,32.14,33.3,63.3,12.2,2.0,NOAA_Weather_Stations,2014.25,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,5,31.57,36.7,43.4,11.2,2.0,NOAA_Weather_Stations,2014.3333333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,6,26.16,42.1,95.5,8.0,2.0,NOAA_Weather_Stations,2014.4166666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,7,19.49,28.1,81.5,11.5,2.0,NOAA_Weather_Stations,2014.5,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,8,12.63,39.1,61.3,10.5,2.0,NOAA_Weather_Stations,2014.5833333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,9,4.97,54.0,81.6,8.1,2.0,NOAA_Weather_Stations,2014.6666666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,10,1.84,48.3,140.7,4.2,2.0,NOAA_Weather_Stations,2014.75,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,11,7.48,46.2,65.6,2.9,2.0,NOAA_Weather_Stations,2014.8333333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2014,12,11.1,29.9,62.3,3.3,2.0,NOAA_Weather_Stations,2014.9166666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,1,19.5,45.7,82.8,5.3,2.0,NOAA_Weather_Stations,2015.0,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,2,24.1,40.8,40.0,7.1,2.0,NOAA_Weather_Stations,2015.0833333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,3,32.79,30.5,21.9,2.5,2.0,NOAA_Weather_Stations,2015.1666666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,4,30.93,29.1,55.5,7.4,2.0,NOAA_Weather_Stations,2015.25,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,5,28.78,24.5,76.9,12.2,2.0,NOAA_Weather_Stations,2015.3333333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,6,28.59,40.3,94.6,11.6,2.0,NOAA_Weather_Stations,2015.4166666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,7,17.16,44.6,141.3,8.2,2.0,NOAA_Weather_Stations,2015.5,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,8,10.78,38.4,78.4,11.8,2.0,NOAA_Weather_Stations,2015.5833333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,9,6.04,39.0,163.9,12.2,2.0,NOAA_Weather_Stations,2015.6666666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,10,1.93,42.4,132.3,8.7,2.0,NOAA_Weather_Stations,2015.75,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,11,8.26,34.7,71.8,1.7,2.0,NOAA_Weather_Stations,2015.8333333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2015,12,11.25,31.9,64.5,8.9,2.0,NOAA_Weather_Stations,2015.9166666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,1,17.23,34.5,77.0,6.8,2.0,NOAA_Weather_Stations,2016.0,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,2,24.75,29.0,30.2,6.4,2.0,NOAA_Weather_Stations,2016.0833333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,3,32.13,39.6,27.4,9.8,2.0,NOAA_Weather_Stations,2016.1666666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,4,34.78,36.7,36.0,5.7,2.0,NOAA_Weather_Stations,2016.25,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,5,31.31,26.6,75.1,6.0,2.0,NOAA_Weather_Stations,2016.3333333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,6,24.17,30.0,65.5,6.7,2.0,NOAA_Weather_Stations,2016.4166666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,7,17.43,40.3,130.7,11.5,2.0,NOAA_Weather_Stations,2016.5,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,8,8.99,54.9,152.0,8.9,2.0,NOAA_Weather_Stations,2016.5833333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,9,6.94,37.2,82.8,7.0,2.0,NOAA_Weather_Stations,2016.6666666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,10,2.49,45.9,162.7,4.3,2.0,NOAA_Weather_Stations,2016.75,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,11,6.29,32.0,91.1,7.0,2.0,NOAA_Weather_Stations,2016.8333333333333,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2016,12,7.47,26.7,108.0,6.7,2.0,NOAA_Weather_Stations,2016.9166666666667,Delhi_India_28.7041_77.1025
Delhi,India,28.7041,77.1025,2017,1,19.55,49.2,55.2,3.9,2.0,NOAA_Weather_Stations,2017.0,Delhi_India_28.7041_77.1025
São Paulo,Brazil,-23.5505,-46.6333,2014,1,23.46,48.3,64.4,5.1,1.0,NOAA_Weather_Stations,2014.0,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,2,29.79,40.9,64.6,9.7,1.0,NOAA_Weather_Stations,2014.0833333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,3,31.14,33.0,35.4,6.6,1.0,NOAA_Weather_Stations,2014.1666666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,4,35.4,39.1,31.4,9.4,1.0,NOAA_Weather_Stations,2014.25,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,5,36.26,28.7,50.4,8.8,1.0,NOAA_Weather_Stations,2014.3333333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,6,29.01,32.0,117.5,11.7,1.0,NOAA_Weather_Stations,2014.4166666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,7,21.54,44.8,118.2,11.2,1.0,NOAA_Weather_Stations,2014.5,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,8,14.23,38.9,113.7,9.6,1.0,NOAA_Weather_Stations,2014.5833333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,9,6.5,43.0,137.2,8.2,1.0,NOAA_Weather_Stations,2014.6666666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,10,7.66,39.5,121.9,9.7,1.0,NOAA_Weather_Stations,2014.75,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,11,11.93,47.5,135.7,5.2,1.0,NOAA_Weather_Stations,2014.8333333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2014,12,14.4,50.0,115.5,5.0,1.0,NOAA_Weather_Stations,2014.9166666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,1,24.68,32.7,54.6,5.4,1.0,NOAA_Weather_Stations,2015.0,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,2,30.81,28.7,31.3,6.4,1.0,NOAA_Weather_Stations,2015.0833333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,3,35.69,25.5,32.0,9.0,1.0,NOAA_Weather_Stations,2015.1666666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,4,33.94,29.6,37.9,9.1,1.0,NOAA_Weather_Stations,2015.25,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,5,35.74,39.1,73.2,15.0,1.0,NOAA_Weather_Stations,2015.3333333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,6,24.83,46.0,47.7,12.6,1.0,NOAA_Weather_Stations,2015.4166666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,7,19.33,31.9,92.2,9.6,1.0,NOAA_Weather_Stations,2015.5,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,8,13.75,47.1,82.9,7.1,1.0,NOAA_Weather_Stations,2015.5833333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,9,7.29,47.5,65.0,8.8,1.0,NOAA_Weather_Stations,2015.6666666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,10,7.89,45.3,84.8,6.6,1.0,NOAA_Weather_Stations,2015.75,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,11,8.08,47.8,131.3,8.5,1.0,NOAA_Weather_Stations,2015.8333333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2015,12,15.37,34.2,63.4,8.6,1.0,NOAA_Weather_Stations,2015.9166666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,1,23.86,43.5,32.7,2.3,1.0,NOAA_Weather_Stations,2016.0,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,2,26.84,27.2,65.0,6.8,1.0,NOAA_Weather_Stations,2016.0833333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,3,36.37,33.1,52.7,7.4,1.0,NOAA_Weather_Stations,2016.1666666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,4,36.28,32.2,23.6,11.8,1.0,NOAA_Weather_Stations,2016.25,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,5,34.7,38.3,48.1,13.2,1.0,NOAA_Weather_Stations,2016.3333333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,6,29.44,32.7,65.5,9.4,1.0,NOAA_Weather_Stations,2016.4166666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,7,22.71,43.3,90.0,8.5,1.0,NOAA_Weather_Stations,2016.5,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,8,17.56,43.9,118.7,9.5,1.0,NOAA_Weather_Stations,2016.5833333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,9,9.29,42.8,79.4,12.6,1.0,NOAA_Weather_Stations,2016.6666666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,10,8.12,44.8,157.7,7.0,1.0,NOAA_Weather_Stations,2016.75,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,11,8.15,49.5,58.1,5.2,1.0,NOAA_Weather_Stations,2016.8333333333333,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2016,12,15.25,49.8,57.1,9.2,1.0,NOAA_Weather_Stations,2016.9166666666667,São Paulo_Brazil_-23.5505_-46.6333
São Paulo,Brazil,-23.5505,-46.6333,2017,1,21.15,39.8,42.2,2.8,1.0,NOAA_Weather_Stations,2017.0,São Paulo_Brazil_-23.5505_-46.6333
Mexico City,Mexico,19.4326,-99.1332,2014,1,26.12,34.2,79.5,7.1,1.0,NOAA_Weather_Stations,2014.0,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,2,32.93,54.1,52.4,3.8,1.0,NOAA_Weather_Stations,2014.0833333333333,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,3,33.6,43.3,54.1,4.8,1.0,NOAA_Weather_Stations,2014.1666666666667,Mexico City_Mexico_19.4326_-99.1332
Mexico City,Mexico,19.4326,-99.1332,2014,4,39.35,47.9,38.5,9.4,1.0,NOAA_Weather_Stations,2014.25,Mexico City_Mexico_19.4326_-99.1332
